Q17914967	TSC22D3	Q21137664	TSC22 domain family protein 3
Q17915035	EPYC	Q21130621	Epiphycan
Q17915072	DTNA	Q21133071	Dystrobrevin alpha
Q17915072	DTNA	Q21140300	Dystrobrevin alpha
Q17915090	DTNB	Q21104713	Dystrobrevin beta
Q17915094	DTX1	Q21110056	Deltex E3 ubiquitin ligase 1
Q17915095	DTYMK	Q21148842	Thymidylate kinase
Q17915095	DTYMK	Q22677207	Deoxythymidylate kinase
Q17915096	ECM2	Q22677249	Extracellular matrix protein 2
Q17915097	DUSP1	Q21171041	Dual specificity phosphatase 1
Q17915098	DUSP2	Q21107151	Dual specificity phosphatase 2
Q17915099	DUSP3	Q21107149	Dual specificity phosphatase 3
Q17915100	DUSP4	Q21107153	Dual specificity phosphatase 4
Q17915101	DUSP5	Q21107157	Dual specificity phosphatase 5
Q17915102	DUSP6	Q21107163	Dual specificity phosphatase 6
Q17915103	DUSP7	Q21107180	Dual specificity phosphatase 7
Q17915104	DUSP8	Q21107155	Dual specificity phosphatase 8
Q17915105	DUSP9	Q21107197	Dual specificity phosphatase 9
Q17915106	DUT	Q21132209	Deoxyuridine triphosphatase
Q17915106	DUT	Q21143613	Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial
Q17915107	DVL1	Q21116575	Dishevelled segment polarity protein 1
Q17915108	DVL2	Q21110821	Dishevelled segment polarity protein 2
Q17915108	DVL2	Q21151219	Segment polarity protein dishevelled homolog DVL-2
Q17915109	DVL3	Q21113750	Dishevelled segment polarity protein 3
Q17915111	DYRK1A	Q21101022	Dual specificity tyrosine phosphorylation regulated kinase 1A
Q17915113	TOR1A	Q21173891	Torsin family 1 member A
Q17915117	E2F2	Q21105837	E2F transcription factor 2
Q17915118	E2F3	Q21105816	E2F transcription factor 3
Q17915120	E2F4	Q21105842	E2F transcription factor 4
Q17915120	E2F4	Q21145931	Transcription factor E2F4
Q17915121	E2F5	Q21105840	E2F transcription factor 5
Q17915121	E2F5	Q21141814	Transcription factor E2F5
Q17915122	E2F6	Q21130594	E2F transcription factor 6
Q17915123	E4F1	Q21109414	E4F transcription factor 1
Q17915128	EBF1	Q21110476	EBF transcription factor 1
Q17915142	GPR183	Q21118967	G protein-coupled receptor 183
Q17915291	ECH1	Q21113226	Enoyl-CoA hydratase 1
Q17915291	ECH1	Q21140108	Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial
Q17915374	ECHS1	Q21113219	Enoyl-CoA hydratase, short chain 1
Q17915405	ECM1	Q21201768	Extracellular matrix protein 1
Q17915447	ECT2	Q21115853	Epithelial cell transforming 2
Q17915625	S1PR1	Q21126214	Sphingosine-1-phosphate receptor 1
Q17915657	LPAR1	Q21150782	Lysophosphatidic acid receptor 1
Q17915689	S1PR3	Q21121490	Sphingosine-1-phosphate receptor 3
Q17915827	PHC1	Q21125850	Polyhomeotic homolog 1
Q17915827	PHC1	Q21139938	Polyhomeotic-like protein 1
Q17915835	PHC2	Q21116263	Polyhomeotic homolog 2
Q17915947	EEF1A2	Q21111147	Eukaryotic translation elongation factor 1 alpha 2
Q17916029	EEF1D	Q21106578	Eukaryotic translation elongation factor 1 delta
Q17916029	EEF1D	Q21141288	Elongation factor 1-delta
Q17916042	EEF1G	Q21130602	Eukaryotic translation elongation factor 1 gamma
Q17916043	EEF2	Q21173658	Eukaryotic translation elongation factor 2
Q17916047	EIF2D	Q21131354	Eukaryotic translation initiation factor 2D
Q17916047	EIF2D	Q21139183	Eukaryotic translation initiation factor 2D
Q17916054	EFNA1	Q21156333	Ephrin A1
Q17916055	EFNA2	Q21156330	Ephrin A2
Q17916057	EFNA3	Q21156339	Ephrin A3
Q17916058	EFNA4	Q21156341	Ephrin A4
Q17916059	EFNB1	Q21156350	Ephrin B1
Q17916060	EFNB2	Q21156343	Ephrin B2
Q17916065	EFNB3	Q21156358	Ephrin B3
Q17916068	CELSR3	Q21108372	Cadherin EGF LAG seven-pass G-type receptor 3
Q17916070	CELSR2	Q21108363	Cadherin EGF LAG seven-pass G-type receptor 2
Q17916071	MEGF6	Q21132120	Multiple EGF like domains 6
Q17916072	MEGF8	Q21112734	Multiple EGF like domains 8
Q17916072	MEGF8	Q21146462	Multiple epidermal growth factor-like domains protein 8
Q17916073	MEGF9	Q21120009	Multiple EGF like domains 9
Q17916075	EGR2	Q21110101	Early growth response 2
Q17916076	EGR3	Q21110116	Early growth response 3
Q17916077	EGR4	Q21110114	Early growth response 4
Q17916078	EHHADH	Q21096438	Enoyl-CoA hydratase and 3-hydroxyacyl CoA dehydrogenase
Q17916078	EHHADH	Q21135793	Tubulin alpha 8
Q17916079	EIF1AX	Q21133355	Eukaryotic translation initiation factor 1A X-linked
Q17916080	EIF2S1	Q21132803	Eukaryotic translation initiation factor 2 subunit alpha
Q17916080	EIF2S1	Q21142009	Eukaryotic translation initiation factor 2 subunit 1
Q17916081	EIF2B1	Q21113744	Eukaryotic translation initiation factor 2B subunit alpha
Q17916082	EIF2S3	Q21133444	Eukaryotic translation initiation factor 2 subunit gamma
Q17916082	EIF2S3	Q21144856	Eukaryotic translation initiation factor 2 subunit 3
Q17916083	EIF4A1	Q21150260	Eukaryotic initiation factor 4A-I
Q17916083	EIF4A1	Q21173749	Eukaryotic translation initiation factor 4A1
Q17916084	EIF4A2	Q21139690	Eukaryotic initiation factor 4A-II
Q17916084	EIF4A2	Q21171852	Eukaryotic translation initiation factor 4A2
Q17916085	EIF4B	Q21157607	Eukaryotic translation initiation factor 4B
Q17916086	EIF4EBP1	Q21130676	Eukaryotic translation initiation factor 4E binding protein 1
Q17916087	EIF4EBP2	Q21106325	Eukaryotic translation initiation factor 4E binding protein 2
Q17916087	EIF4EBP2	Q21141328	Eukaryotic translation initiation factor 4E binding protein 2, isoform CRA_a
Q17916089	EIF4G1	Q21115725	Eukaryotic translation initiation factor 4 gamma 1
Q17916089	EIF4G1	Q21138837	Eukaryotic translation initiation factor 4 gamma 1
Q17916090	EIF4G2	Q21118374	Eukaryotic translation initiation factor 4 gamma 2
Q17916090	EIF4G2	Q21148559	Eukaryotic translation initiation factor 4 gamma 2
Q17916091	EIF5	Q21148601	Eukaryotic translation initiation factor 5
Q17916091	EIF5	Q21171046	Eukaryotic translation initiation factor 5
Q17916092	EIF5A	Q21112050	Eukaryotic translation initiation factor 5A
Q17916092	EIF5A	Q21150459	Eukaryotic translation initiation factor 5A
Q17916097	CELA1	Q21117208	Chymotrypsin like elastase 1
Q17916103	SERPINB1	Q21116063	Serpin family B member 1
Q17916110	ELAVL2	Q21113264	ELAV like RNA binding protein 2
Q17916162	ELAVL1	Q21113266	ELAV like RNA binding protein 1
Q17916200	ELAVL3	Q21113265	ELAV like RNA binding protein 3
Q17916236	ELAVL4	Q21113259	ELAV like RNA binding protein 4
Q17916309	ELF1	Q21113262	E74 like ETS transcription factor 1
Q17916347	ELF2	Q21113267	E74 like ETS transcription factor 2
Q17916429	ELF3	Q21113263	E74 like ETS transcription factor 3
Q17916481	ELF4	Q21113269	E74 like ETS transcription factor 4
Q17916513	ELF5	Q21113271	E74 like ETS transcription factor 5
Q17916554	ELK1	Q21114374	ETS transcription factor ELK1
Q17916609	ELK3	Q21114378	ETS transcription factor ELK3
Q17916609	ELK3	Q21137245	ELK3, ETS-domain protein (SRF accessory protein 2), isoform CRA_b
Q17916609	ELK3	Q21141542	ETS domain-containing protein Elk-3
Q17916634	ELK4	Q21114375	ETS transcription factor ELK4
Q17916634	ELK4	Q21149951	ELK4, ETS-domain protein (SRF accessory protein 1), isoform CRA_a
Q17916684	EML1	Q21113245	EMAP like 1
Q17916684	EML1	Q21138662	Echinoderm microtubule-associated protein-like 1
Q17916776	MARK2	Q21131023	Microtubule affinity regulating kinase 2
Q17916785	EMP1	Q21132582	Epithelial membrane protein 1
Q17916791	EMP2	Q21130759	Epithelial membrane protein 2
Q17916794	EMP3	Q21132812	Epithelial membrane protein 3
Q17916794	EMP3	Q21149556	Epithelial membrane protein 3
Q17916807	EMX1	Q21107262	Empty spiracles homeobox 1
Q17916811	EMX2	Q21107265	Empty spiracles homeobox 2
Q17916813	EN1	Q21118310	Engrailed homeobox 1
Q17916814	EN2	Q21118304	Engrailed homeobox 2
Q17916818	ENDOG	Q21117957	Endonuclease G
Q17916822	ENO2	Q21101155	Enolase 2
Q17916822	ENO2	Q21137265	ENO2 protein
Q17916829	ENO3	Q21107280	Enolase 3
Q17916829	ENO3	Q21148796	Beta-enolase
Q17916833	ENPEP	Q22680273	Glutamyl aminopeptidase
Q17916834	ENSA	Q21105880	Endosulfine alpha
Q17916835	SLC29A1	Q21979519	Solute carrier family 29 member 1 (Augustine blood group)
Q17916838	EPAS1	Q21105431	Endothelial PAS domain protein 1
Q17916841	EPB41L2	Q21110063	Erythrocyte membrane protein band 4.1 like 2
Q17916841	EPB41L2	Q21151165	Band 4.1-like protein 2
Q17916874	DMTN	Q21157260	Dematin actin binding protein
Q17916932	EPHA7	Q21114364	EPH receptor A7
Q17916939	EPHA8	Q21101177	EPH receptor A8
Q17916961	EPHB3	Q21101189	EPH receptor B3
Q17916971	EPHB6	Q21131501	EPH receptor B6
Q17916974	EPHX1	Q21138552	Epoxide hydrolase 1
Q17916975	EPHX2	Q21118391	Epoxide hydrolase 2
Q17916975	EPHX2	Q21149102	Bifunctional epoxide hydrolase 2
Q17916976	STX2	Q21123906	Syntaxin 2
Q17916977	CLN8	Q21109841	CLN8 transmembrane ER and ERGIC protein
Q17916977	CLN8	Q21117607	Protein CLN8
Q17916978	EPRS1	Q21122161	Glutamyl-prolyl-tRNA synthetase 1
Q17916979	EPS8	Q21097164	Epidermal growth factor receptor pathway substrate 8
Q17916979	EPS8	Q21143253	Epidermal growth factor receptor kinase substrate 8
Q17916981	EPS15	Q21105896	Epidermal growth factor receptor pathway substrate 15
Q17917132	ERBB3	Q21104746	Erb-b2 receptor tyrosine kinase 3
Q17917202	ERBB4	Q21104817	Erb-b2 receptor tyrosine kinase 4
Q17917202	ERBB4	Q21143329	Receptor tyrosine-protein kinase erbB-4
Q17917256	ERCC1	Q21110095	ERCC excision repair 1, endonuclease non-catalytic subunit
Q17917256	ERCC1	Q21140299	DNA excision repair protein ERCC-1
Q17917387	EYA4	Q21114418	EYA transcriptional coactivator and phosphatase 4
Q17917469	ERCC4	Q22676777	ERCC excision repair 4, endonuclease catalytic subunit
Q17917470	ERCC5	Q21112337	ERCC excision repair 5, endonuclease
Q17917471	ERCC6	Q21106758	ERCC excision repair 6, chromatin remodeling factor
Q17917471	ERCC6	Q21121873	PiggyBac transposable element derived 3
Q17917471	ERCC6	Q21146021	DNA excision repair protein ERCC-6
Q17917473	ERF	Q21105915	ETS2 repressor factor
Q17917479	ERG	Q21097223	ETS transcription factor ERG
Q17917479	ERG	Q21141064	Erythroblast transformation-specific transcription factor ERG variant 10
Q17859723	CDC25A	Q21109233	Cell division cycle 25A
Q17859737	CDC25B	Q21109234	Cell division cycle 25B
Q17859753	CDC25C	Q21114065	Cell division cycle 25C
Q17859768	CDC27	Q21130874	Cell division cycle 27
Q17859768	CDC27	Q21138289	Cell division cycle protein 27 homolog
Q17859777	CDC34	Q21117419	Cell division cycle 34, ubiqiutin conjugating enzyme
Q17859777	CDC34	Q21141882	Ubiquitin-conjugating enzyme E2 R1
Q17859787	CDH1	Q21171812	Cadherin 1
Q17859798	CDH2	Q21108319	Cadherin 2
Q17859798	CDH2	Q21151263	Cadherin 2, type 1, N-cadherin (Neuronal), isoform CRA_b
Q17859812	CDH3	Q21112895	Cadherin 3
Q17859812	CDH3	Q21140740	Cadherin-3
Q17859830	CDH4	Q21112897	Cadherin 4
Q17859848	CDH5	Q21112896	Cadherin 5
Q17859871	CDH6	Q21132150	Cadherin 6
Q17859892	CDH8	Q21112898	Cadherin 8
Q17859908	CDH9	Q21140810	Cadherin-9
Q17859908	CDH9	Q21201744	Cadherin 9
Q17859927	CDH10	Q21111854	Cadherin 10
Q17859927	CDH10	Q21137769	Cadherin 10 type 2 isoform B
Q17859961	CDH11	Q21131862	Cadherin 11
Q17859961	CDH11	Q21150237	Cadherin-11
Q17860046	CDH12	Q21111791	Cadherin 12
Q17860104	CDH15	Q5009931	Cadherin 15
Q17860136	CDH16	Q21111781	Cadherin 16
Q17860136	CDH16	Q21117904	Cadherin-16
Q17860204	CDH17	Q21111800	Cadherin 17
Q17860204	CDH17	Q21142302	Cadherin-17
Q17860245	CDH18	Q21111801	Cadherin 18
Q17860467	CDKN1C	Q5198257	Cyclin dependent kinase inhibitor 1C
Q17860505	CDKN2B	Q21114046	Cyclin dependent kinase inhibitor 2B
Q17860541	CDKN2C	Q21114047	Cyclin dependent kinase inhibitor 2C
Q17860571	CDKN2D	Q21105502	Cyclin dependent kinase inhibitor 2D
Q17860603	CDKN3	Q21132560	Cyclin dependent kinase inhibitor 3
Q17860664	CDO1	Q21157141	Cysteine dioxygenase type 1
Q17860701	CDR1	Q21115630	Cerebellar degeneration related protein 1
Q17860729	CDR2	Q21132728	Cerebellar degeneration related protein 2
Q17860729	CDR2	Q21138877	Cerebellar degeneration-related protein 2
Q17860770	CDS1	Q21115635	CDP-diacylglycerol synthase 1
Q17860819	CD52	Q21108353	CD52 molecule
Q17860880	CDX2	Q21115637	Caudal type homeobox 2
Q17860914	CDX4	Q21115146	Caudal type homeobox 4
Q17860979	CEACAM5	Q21132936	CEA cell adhesion molecule 5
Q17861031	CEBPA	Q21116819	CCAAT enhancer binding protein alpha
Q17861054	CEBPB	Q21116787	CCAAT enhancer binding protein beta
Q17861086	CEBPD	Q21116821	CCAAT enhancer binding protein delta
Q17861114	CEBPE	Q21117188	CCAAT enhancer binding protein epsilon
Q17861139	CEBPG	Q21116822	CCAAT enhancer binding protein gamma
Q17861193	CEL	Q21108361	Carboxyl ester lipase
Q17861256	CENPA	Q21109722	Centromere protein A
Q17861329	CENPC	Q21154958	Centromere protein C
Q17861367	CENPE	Q21108288	Centromere protein E
Q17861379	CENPF	Q21154957	Centromere protein F
Q17861396	CETN1	Q21114097	Centrin 1
Q17861403	CETN2	Q21114092	Centrin 2
Q17861410	CETN3	Q21114077	Centrin 3
Q17861475	CFL2	Q21096441	Cofilin 2 (Muscle), isoform CRA_a
Q17861475	CFL2	Q21096458	Cofilin 2
Q17861510	CGA	Q21108609	Glycoprotein hormones, alpha polypeptide
Q17861510	CGA	Q21142754	Glycoprotein hormones alpha chain
Q17861522	CGB3	Q21100708	Choriogonadotropin subunit beta
Q17861522	CGB3	Q26217912	Chorionic gonadotropin subunit beta 3
Q17861530	CEACAM3	Q21132937	CEA cell adhesion molecule 3
Q17861547	CEACAM7	Q21132938	CEA cell adhesion molecule 7
Q17861547	CEACAM7	Q21136999	Carcinoembryonic antigen-related cell adhesion molecule 7
Q17861559	CEACAM8	Q21151085	CEA cell adhesion molecule 8
Q17861616	CHAD	Q21201851	Chondroadherin
Q17861625	RCBTB2	Q21126964	RCC1 and BTB domain containing protein 2
Q17861651	RCC1	Q21117726	Regulator of chromosome condensation 1
Q17861651	RCC1	Q21137262	CHC1 protein
Q17861672	CHD1	Q21115640	Chromodomain helicase DNA binding protein 1
Q17861672	CHD1	Q21151083	Chromodomain-helicase-DNA-binding protein 1
Q17861687	CHD2	Q21112800	Chromodomain helicase DNA binding protein 2
Q17861687	CHD2	Q21145522	Chromodomain-helicase-DNA-binding protein 2
Q17861702	CHD3	Q21100363	Chromodomain helicase DNA binding protein 3
Q17861723	CHD4	Q21115642	Chromodomain helicase DNA binding protein 4
Q17861739	AKR1C4	Q4634197	Aldo-keto reductase family 1 member C4
Q17861750	CHEK1	Q21109168	Checkpoint kinase 1
Q17861750	CHEK1	Q21144703	Serine/threonine-protein kinase Chk1
Q17861767	FOXN3	Q21101477	Forkhead box N3
Q17861767	FOXN3	Q21139089	Forkhead box protein N3
Q17861801	CHI3L2	Q21117212	Chitinase 3 like 2
Q17861801	CHI3L2	Q21149107	Chitinase-3-like protein 2
Q17861816	CHIT1	Q21117216	Chitinase 1
Q17861828	CHKA	Q21140051	Choline kinase alpha
Q17861841	CHKB	Q22676703	Choline kinase beta
Q17861860	CHML	Q21126958	CHM like Rab escort protein
Q17861926	CHRM1	Q4847900	Cholinergic receptor muscarinic 1
Q17861931	CHRM2	Q4847910	Cholinergic receptor muscarinic 2
Q17861955	CHRM3	Q2844056	Cholinergic receptor muscarinic 3
Q17861955	CHRM3	Q21149506	Muscarinic acetylcholine receptor M3
Q17861965	CHRM4	Q4847907	Cholinergic receptor muscarinic 4
Q17861971	CHRNA1	Q21111162	Cholinergic receptor nicotinic alpha 1 subunit
Q17861973	CHRNA2	Q21111181	Cholinergic receptor nicotinic alpha 2 subunit
Q17861973	CHRNA2	Q21137584	Neuronal acetylcholine receptor subunit alpha-2
Q17861975	CHRNA3	Q21111175	Cholinergic receptor nicotinic alpha 3 subunit
Q17861976	CHRNA4	Q21201618	Cholinergic receptor nicotinic alpha 4 subunit
Q17861978	CHRNA5	Q21111173	Cholinergic receptor nicotinic alpha 5 subunit
Q17861979	CHRNA7	Q22676780	Cholinergic receptor nicotinic alpha 7 subunit
Q17861981	CHRNB1	Q21111165	Cholinergic receptor nicotinic beta 1 subunit
Q14908197	KLRD1	Q6332991	Killer cell lectin like receptor D1
Q14908202	GGCX	Q1493174	Gamma-glutamyl carboxylase
Q14908209	IKBKG	Q5971562	Inhibitor of nuclear factor kappa B kinase regulatory subunit gamma
Q14908209	IKBKG	Q21151008	NF-kappa-B essential modulator
Q14908213	LCP2	Q6708256	Lymphocyte cytosolic protein 2
Q14908222	ANXA1	Q4769148	Annexin A1
Q14908222	ANXA1	Q21121822	Annexin
Q14908233	ANXA2	Q2851537	Annexin A2
Q14908233	ANXA2	Q21145416	Annexin A2
Q14908239	ANXA5	Q2851539	Annexin A5
Q14908245	SFTPB	Q7259542	Surfactant protein B
Q14908260	KAT2B	Q7118491	Lysine acetyltransferase 2B
Q14908739	CLOCK	Q3610562	Clock circadian regulator
Q14908739	CLOCK	Q21137491	Circadian locomoter output cycles protein kaput
Q14909011	DLD	Q419337	Dihydrolipoamide dehydrogenase
Q14909191	CHGA	Q3698322	Chromogranin A
Q14909191	CHGA	Q21149371	Chromogranin A (Parathyroid secretory protein 1), isoform CRA_b
Q14909191	CHGA	Q66547741	pancreastatin
Q14909191	CHGA	Q66547776	vasostatin-1
Q14909191	CHGA	Q66547791	catestatin
Q14909398	POR	Q5201343	Cytochrome p450 oxidoreductase
Q14909398	POR	Q21143919	NADPH--cytochrome P450 reductase
Q14909766	MC2R	Q410784	Melanocortin 2 receptor
Q14909910	GLP1R	Q5572289	Glucagon like peptide 1 receptor
Q14910010	APOA1	Q1316030	Apolipoprotein A1
Q14910010	APOA1	Q21136986	Apolipoprotein A-I, isoform CRA_a
Q14910515	APOC3	Q4068038	Apolipoprotein C3
Q14910792	APOC4	Q4068037	Apolipoprotein C4
Q14911006	APOH	Q648315	Apolipoprotein H
Q14911006	APOH	Q21140742	Beta-2-glycoprotein 1
Q14911253	CACNA1E	Q7273289	Calcium voltage-gated channel subunit alpha1 E
Q14911279	CACNA1B	Q1947065	Calcium voltage-gated channel subunit alpha1 B
Q14911519	PROM1	Q1498674	Prominin 1
Q14911519	PROM1	Q21139357	Prominin-1
Q14911530	ETF1	Q5408693	Eukaryotic translation termination factor 1
Q14911536	PEMT	Q3266424	Phosphatidylethanolamine N-methyltransferase
Q14911542	EEA1	Q4037784	Early endosome antigen 1
Q14911542	EEA1	Q21152274	Early endosome antigen 1
Q14911549	CX3CR1	Q5014872	C-X3-C motif chemokine receptor 1
Q14911554	XCR1	Q21159930	X-C motif chemokine receptor 1
Q14911562	TGFBR3	Q7670157	Transforming growth factor beta receptor 3
Q14911572	TGFBR1	Q7670160	Transforming growth factor beta receptor 1
Q14911572	TGFBR1	Q21137677	TGF-beta receptor type-1
Q14911585	TGFBR2	Q7670161	Transforming growth factor beta receptor 2
Q14911599	RBP4	Q7316802	Retinol binding protein 4
Q14911607	NCSTN	Q7024546	Nicastrin
Q14911644	FGFR2	Q5446456	Fibroblast growth factor receptor 2
Q14911652	PPBP	Q5014895	Pro-platelet basic protein
Q14911664	AURKB	Q4822491	Aurora kinase B
Q14911688	MSH2	Q6717778	MutS homolog 2
Q14911708	MLH1	Q6716597	MutL homolog 1
Q14911708	MLH1	Q21144292	DNA mismatch repair protein Mlh1
Q14911717	MSH6	Q6717781	MutS homolog 6
Q14911717	MSH6	Q21140025	DNA mismatch repair protein Msh6
Q14911732	CDK2	Q511968	Cyclin dependent kinase 2
Q14911754	CDK4	Q5198250	Cyclin dependent kinase 4
Q14911754	CDK4	Q21146292	Cyclin-dependent kinase 4
Q14911762	CDK6	Q5198252	Cyclin dependent kinase 6
Q14911765	CD207	Q6485957	CD207 molecule
Q14911772	AMELX	Q4652602	Amelogenin X-linked
Q14911781	ALDH2	Q2640417	Aldehyde dehydrogenase 2 family member
Q14911786	IGF2R	Q2005191	Insulin like growth factor 2 receptor
Q14911792	PREP	Q993804	Prolyl endopeptidase
Q14911792	PREP	Q21139298	Prolyl endopeptidase
Q14911798	CD164	Q5009787	CD164 molecule
Q14911804	MCAM	Q5009780	Melanoma cell adhesion molecule
Q14911815	CD24	Q1190762	CD24 molecule
Q14911822	OCRL	Q7072378	OCRL inositol polyphosphate-5-phosphatase
Q14911829	LMNA	Q4253573	Lamin A/C
Q14911829	LMNA	Q21141915	Prelamin-A/C
Q14911836	LBR	Q6481869	Lamin B receptor
Q14911836	LBR	Q21152177	Lamin-B receptor
Q14911841	PTGIS	Q904590	Prostaglandin I2 synthase
Q14911850	MME	Q414232	Membrane metalloendopeptidase
Q14911850	MME	Q21117676	MME protein
Q14911850	MME	Q21137838	Neprilysin
Q14911859	CREBBP	Q906517	CREB binding protein
Q14911859	CREBBP	Q21139860	CREB-binding protein
Q14911876	ZP3	Q8063257	Zona pellucida glycoprotein 3
Q14911892	TYMS	Q416150	Thymidylate synthetase
Q14911892	TYMS	Q22676802	Thymidylate synthetase
Q14911899	XRCC1	Q8042454	X-ray repair cross complementing 1
Q14911907	JUN	Q5005943	Jun proto-oncogene, AP-1 transcription factor subunit
Q14911916	ITK	Q5974836	IL2 inducible T cell kinase
Q14911924	OPRM1	Q5123372	Opioid receptor mu 1
Q14911942	SERPINH1	Q5693330	Serpin family H member 1
Q14911942	SERPINH1	Q21142322	Serpin H1
Q14911946	CTSB	Q4217285	Cathepsin B
Q14911946	CTSB	Q21137854	Cathepsin B
Q14911955	GIPR	Q5526785	Gastric inhibitory polypeptide receptor
Q14911959	BSG	Q810010	Basigin (Ok blood group)
Q14911959	BSG	Q21137556	Basigin
Q14911965	CASP8	Q5049059	Caspase 8
Q14911975	CFH	Q581194	Complement factor H
Q14911979	CXCR3	Q655541	C-X-C motif chemokine receptor 3
Q14911984	OPRL1	Q12746346	Opioid related nociceptin receptor 1
Q14911984	OPRL1	Q21149319	Nociceptin receptor
Q14911988	CXCR5	Q1024612	C-X-C motif chemokine receptor 5
Q14912001	NBN	Q14911994	Nibrin
Q14912001	NBN	Q21149036	Nibrin
Q17917549	ERH	Q21130052	ERH mRNA splicing and mitosis factor
Q17917579	ERN1	Q21115427	Endoplasmic reticulum to nucleus signaling 1
Q17917609	ERV3-1	Q21105883	Endogenous retrovirus group 3 member 1, envelope
Q17917639	ETFA	Q21132231	Electron transfer flavoprotein subunit alpha
Q17917639	ETFA	Q21139093	Electron transfer flavoprotein subunit alpha, mitochondrial
Q17917640	ETFB	Q21132232	Electron transfer flavoprotein subunit beta
Q17917642	ETS1	Q21116585	ETS proto-oncogene 1, transcription factor
Q17917643	ETS2	Q21114062	ETS proto-oncogene 2, transcription factor
Q17917643	ETS2	Q21148230	Protein C-ets-2
Q17917644	ETV1	Q21115866	ETS variant transcription factor 1
Q17917644	ETV1	Q21138612	ETS translocation variant 1
Q17917646	ETV2	Q21115858	ETS variant transcription factor 2
Q17917646	ETV2	Q21143695	ETS translocation variant 2
Q17917647	ETV3	Q21115864	ETS variant transcription factor 3
Q17917648	ETV4	Q21115865	ETS variant transcription factor 4
Q17917649	ETV5	Q21115863	ETS variant transcription factor 5
Q17917649	ETV5	Q21117728	ETS translocation variant 5
Q17917650	EVC	Q21118100	EvC ciliary complex subunit 1
